,ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real,outcome,duration,launchyr,launchmo,avgpledge,category_combo,log_goal,norm_goal,duration2,duration3,norm_duration,predict,SSTO,SSR,blurb,launch,created,loghours,score1,score2,score3,score4,category2,cluster,textScore
1972,771552719,The People's Guitar,Music,Music,CAD,2014-08-15,3000.0,2014-07-16,0.0,failed,0,CA,0.0,0.0,2752.29,0,30,2014,7,0.0,Music:Music,7.9201885714083495,-0.2418996364471,6,-2.6339470316038196,-2.75865244891114,0.138032518058099,0.0430326574367543,0.00481783480765854,"For years I have wanted to make my own guitar... Now I believe it is time.  Please help me out & I will write you a tasty jam!,",1405547013,1405471314,3.0458311048544555,-0.04620881742633444,-0.019969545822456553,0.6511280634909424,-0.5741235201517417,Music,0,-0.9488537496173836
1973,773954968,Lemonade Stand,Food,Food,USD,2014-08-21,100.0,2014-07-22,0.0,canceled,0,US,0.0,0.0,100.0,0,30,2014,7,0.0,Food:Food,4.60517018598809,-0.37706877282399,6,-2.6339470316038196,-3.19203214589332,0.16125487077889902,0.0430326574367543,0.00213335645938415,"I want to start a lemonade stand to raise money to pay for my college tuition.,",1406040166,1405921133,3.4984669201302676,-0.05615049936928726,-0.021019285415178016,0.3082689452039189,-0.14687561541228455,Food,2,-3.8610174612671173
1974,774580194,Cat Food Human Grade,Food,Food,USD,2014-08-16,35540.0,2014-07-17,5.0,canceled,1,US,5.0,5.0,35540.0,0,30,2014,7,5.0,Food:Food,10.4784141017086,1.55212488241619,6,-2.6339470316038196,-2.42420995833259,0.0715560047932567,0.0430326574367543,0.018465314237679,"All Natural CAT Food. USDA Approved Human Grade Ingredients. No Preservatives of Any Kind. No Artificial Anything.,",1405610418,1404870979,5.324957945118773,-0.06763407243185703,-0.014189776521798836,-0.15065321495952105,0.08928768584880571,Food,2,-1.123853334627498
1975,775275886,Epic Meal Times Bacon Tart,Food,Food,CAD,2014-08-14,20.0,2014-07-15,20.0,canceled,1,CA,18.63,18.35,18.35,0,30,2014,7,20.0,Food:Food,2.90962957450058,-0.934005660993816,6,-2.6339470316038196,-3.41369392600869,0.21929351619986198,0.0430326574367543,0.00014043135302871498,"Epic Meal Times Bacon Tart, Bacon as the Crust, with layers of Potatoes, Cheese and Onions! Sounds Epic Right? Wanna Help me Make it?,",1405448012,1405366338,3.121801868301508,-0.052990622581403996,-0.029443602095856277,0.8092225015368808,-0.5564304645598351,Food,2,-2.0473717341319237
1976,776750304,Kroket,Food,Food,EUR,2014-08-07,1.0,2014-07-08,45.0,successful,6,NL,61.13,60.25,1.34,1,30,2014,7,7.5,Food:Food,0.29266961396282004,-1.7936026101982798,6,-2.6339470316038196,-3.75581489876118,0.358178631294245,0.628146372116286,0.022721187533734,"I'm buying a kroket.,",1404844518,1404747387,3.295126737379461,-0.04866385815369929,-0.015561950850374385,-0.2116580900217348,0.05152080611370142,Food,2,-1.2173148579647253
1977,777208640,Degraves Watch - Whiteley Design Watch Co.,Product Design,Design,AUD,2014-08-17,20000.0,2014-07-18,8018.0,failed,68,AU,7504.51,7466.24,18623.71,0,30,2014,7,117.91176470588199,Design:Product Design,9.83219077910409,0.35709822059822,6,-2.6339470316038196,-2.50869216481594,0.17603772118920602,0.0430326574367543,0.000986300497772905,"Slim, classic, minimalist and functional the ultimate everyday timepiece for all occasions.,",1405659433,1395699930,7.92534860427316,-0.062107346881545664,-0.009955223700463296,-0.2322002430852683,0.056436710994533484,Product Design,2,-1.3014813963004301
1978,781063235,"Easy Scorer """"""""Darts Score Board""""""""",Product Design,Design,EUR,2014-08-21,40000.0,2014-07-22,0.0,failed,0,NL,0.0,0.0,53067.99,0,30,2014,7,0.0,Design:Product Design,10.879329200599301,1.02331149593398,6,-2.6339470316038196,-2.37179743934417,0.19086381112054798,0.0430326574367543,0.000274874234302853,"No more Markers, No dirty fingers, No More Chalk dust, Erase what you want, Easy to Use, Save Money and Environment.,",1406032017,1405622541,4.733944448054932,-0.052683258052932565,-0.023574530799756056,0.3126091234925228,-0.11950047849035515,Product Design,2,-0.5485180459291077
1979,781213233,Glass Etchings by Hollie,Art,Art,USD,2014-08-31,15000.0,2014-07-17,25.0,failed,1,US,25.0,25.0,15000.0,0,45,2014,7,25.0,Art:Art,9.61580548008435,1.0332535602869102,9,12.366052968396199,-2.15475508120397,0.12114676019761698,0.0430326574367543,0.00744706562613435,"Glass etching is a creative way to create memorable and a unique gift that will last a lifetime.,",1405567158,1405389913,3.8965991108075877,-0.05112439684950491,-0.0168633170806833,-0.28428484423554845,0.017340288267250797,Art,2,-0.7824342517701313
1980,782200347,Grandma Debi's Sweet Treats and More,Food,Food,USD,2014-08-14,7500.0,2014-07-15,45.0,failed,3,US,45.0,45.0,7500.0,0,30,2014,7,15.0,Food:Food,8.9226582995244,1.04110333014532,6,-2.6339470316038196,-2.6275973606752796,0.0846168369851689,0.0430326574367543,0.0150863013657846,"It's always been my dream to  own an ice cream shop.  But you know...kids and husband!  Kids are gone, husband passed.  It's my turn!,",1405450802,1404946788,4.941670200001287,-0.03382247964554795,-0.0298196139215732,-0.19440704177988147,-0.018469574857351147,Food,3,-3.8369742258502377
1981,782374235,Kicked Beans,Food,Food,USD,2014-09-01,10.0,2014-07-08,10.0,canceled,2,US,10.0,10.0,10.0,0,55,2014,7,5.0,Food:Food,2.30258509299405,-1.13340251543678,11,22.3660529683962,-2.54122232781246,0.24573355321676002,0.0430326574367543,0.00146615554058728,"Some of you may have come across Zack Danger Brown and his Potato Salad  Kickstarter  campaign. Well, I'm making the Baked Beans!,",1404843384,1404803932,2.394150897629683,-0.050809882113528514,-0.01898396007584763,0.2375483816249882,1.4494838442230478,Food,1,0.4338402871322477
1982,78296554,Pull Up a Barstool at Hand + Foot,Food,Food,USD,2014-08-30,5000.0,2014-07-17,5850.0,successful,63,US,5850.0,5850.0,5000.0,1,44,2014,7,92.8571428571429,Food:Food,8.51719319141624,0.907919569142343,9,11.366052968396199,-2.35735019125004,0.0889371268695372,0.628146372116286,0.0140436757785849,"Back this creative bar serving craveable food in an environment focused on craft and community.,",1405595477,1396370379,7.84874924669647,-0.05266456482841262,-0.018501127616789723,-0.2397458649393746,0.05011099247373818,Food,2,-1.123853334627498
1983,78344189,SoDaptor - The Affordable Educational Air Rocket Launcher,Product Design,Design,USD,2014-08-29,4250.0,2014-07-30,528.0,failed,17,US,528.0,528.0,4250.0,0,30,2014,7,31.058823529411804,Design:Product Design,8.35467426191846,-0.582931385870959,6,-2.6339470316038196,-2.7018511721144503,0.288962208794068,0.0430326574367543,0.00664535814333237,"The most fun your kids will have without gunpowder!  The SoDaptor makes rocket science fun, safe, and inexpensive for kids worldwide!,",1406701864,1406582353,3.5024745718823453,-0.05235104322024197,-0.016527943567463347,-0.25162269356435546,0.018858341201900088,Product Design,2,-0.8483189352738498
1984,783706690,JRBR: The Documentary,Documentary,Film & Video,USD,2014-08-30,5000.0,2014-07-26,75.0,failed,2,US,75.0,75.0,5000.0,0,35,2014,7,37.5,Film & Video:Documentary,8.51719319141624,-0.329459485464276,7,2.3660529683961804,-2.21959144976122,0.251356453210509,0.0430326574367543,0.00192837884348487,"Follow a 30 yr old former juvenile offender turned activist as he films his attempt to save the facility that once kept him confined,",1406334338,1404836237,6.031019739573231,-0.02284868619111049,0.1100506271562089,-0.2306179824435193,0.0340166845595949,Documentary,2,2.610668052761104
1985,784397967,Riff an Emotion,Music,Music,CAD,2014-08-08,27.0,2014-07-09,0.0,failed,0,CA,0.0,0.0,24.73,0,30,2014,7,0.0,Music:Music,3.20801708153332,-2.82937349120558,6,-2.6339470316038196,-3.3746850662238197,0.136894007211598,0.0430326574367543,0.00497718051255007,"I want to create a library of guitar riffs that express various emotional states, taking requests... How do you feel today?,",1404923776,1404855264,2.946075066945208,-0.04898490734099991,-0.015785195867107304,0.2555653246479001,-0.13434840359397082,Music,2,-2.6278982325425666
1986,785389090,Tastebuds NYC,Food,Food,USD,2014-09-07,5000.0,2014-07-09,0.0,failed,0,US,0.0,0.0,5000.0,0,60,2014,7,0.0,Food:Food,8.51719319141624,0.907919569142343,12,27.3660529683962,-2.56152042778193,0.0889371268695372,0.0430326574367543,0.0140436757785849,"I want to develop an app for foodies and pseudo foodies alike. The app would encourage socializing with food in mind.,",1404936649,1404869216,2.9302006668775764,-0.049683305572839995,-0.017042416871070602,0.30019092460189845,-0.08060568469536784,Food,2,0.32695856675585105
1987,78732339,That One Time I Made a Pizza,Food,Food,USD,2014-07-28,30.0,2014-07-08,22.0,failed,4,US,22.0,22.0,30.0,0,20,2014,7,5.5,Food:Food,3.4011973816621603,-0.7725396111745491,4,-12.633947031603801,-1.8568608102671103,0.200203961671996,0.0430326574367543,5.24057413804726e-05,"Long ago, in the halcyon days of yore, I made a fine pie.   I long to do so again, and reach unknown delights in cheese.,",1404839580,1404787770,2.6666493353646326,-0.06809240987541836,-0.11266867454873579,-0.16441458152905145,0.035305705040077545,Food,2,-5.995289081278141
1988,78754033,Artwork by Dani!,Art,Art,USD,2014-08-17,20.0,2014-07-18,0.0,failed,0,US,0.0,0.0,20.0,0,30,2014,7,0.0,Art:Art,2.99573227355399,-1.74387149298901,6,-2.6339470316038196,-3.40243752942603,0.36844483429096503,0.0430326574367543,0.025921544707957,"I've learned via television and modern music that sex sells. So, (in the most sexual voice you can imagine) wanna buy some art?,",1405639022,1405590395,2.603245086736084,-0.04932877018672538,-0.016051669217784056,-0.28594339040605826,-0.13446899685257038,Art,2,-2.222473632352507
1989,787557710,"Want To Destroy Old Car, But Need New One First.",Documentary,Film & Video,USD,2014-08-07,7400.0,2014-07-08,3.0,failed,2,US,3.0,3.0,7400.0,0,30,2014,7,1.5,Film & Video:Documentary,8.90923527919226,-0.108461611569338,6,-2.6339470316038196,-2.62935218185809,0.236764369140838,0.0430326574367543,0.000859734322326843,"My old car is about to go kaput, Needing to purchase new car, and will film the destruction of my old car, you can even participate.,",1404851361,1404774507,3.0609736726149896,-0.057826163275349396,-0.16027575637600114,-0.29011473308333097,-0.07615519495349525,Documentary,4,0.7292661764795669
1990,787903461,Meal Rescue,Food,Food,CAD,2014-09-07,1000.0,2014-07-09,0.0,failed,0,CA,0.0,0.0,904.24,0,60,2014,7,0.0,Food:Food,6.807094811882481,0.346200868033656,12,27.3660529683962,-2.71816492691079,0.11262343071298599,0.0430326574367543,0.00899077777375907,"Website that will connect restaurants with users to sell end of the day food at discounted prices so we can buy good food at low costs.,",1404938575,1404930445,0.8146270780976549,-0.05029611592444777,-0.017486535666907065,-0.13505172622847963,0.07097315736376726,Food,2,-0.94029169869438
1991,790058586,new digtal art printing,Art,Art,USD,2014-08-10,10000.0,2014-07-11,0.0,failed,0,US,0.0,0.0,10000.0,0,30,2014,7,0.0,Art:Art,9.21034037197618,0.8631606814278578,6,-2.6339470316038196,-2.5899880460679503,0.128413813481309,0.0430326574367543,0.00624563487047093,"Im try to raise money to start a new post cards and posters and equipment needed thank you  for you time,",1405113574,1404863804,4.23960664894044,-0.09131545456521407,-0.015489942544530642,-0.25756446698177277,-0.10507275661497666,Art,4,-4.242164509178769
1992,790578799,BlendPerfections Spice Rub Company,Food,Food,USD,2014-08-10,5000.0,2014-07-11,30.0,failed,2,US,30.0,30.0,5000.0,0,30,2014,7,15.0,Food:Food,8.51719319141624,0.907919569142343,6,-2.6339470316038196,-2.68060471244793,0.0889371268695372,0.0430326574367543,0.0140436757785849,"At Blendperfections we make bold spice blends that are created with chef proven techniques and all natural ingredients.,",1405089095,1404862631,4.14165214643131,-0.052439011978039914,-0.019202285164838257,0.593256398459929,-0.08854823440634965,Food,2,-1.60028361122132
1993,791624292,Gingerbread Castle,Food,Food,USD,2014-08-07,60.0,2014-07-08,1.0,failed,1,US,1.0,1.0,60.0,0,30,2014,7,1.0,Food:Food,4.0943445622220995,-0.5448604679152971,6,-2.6339470316038196,-3.2588135112734,0.176516142315314,0.0430326574367543,0.0009564793503346801,"Bringing history back in an edible way!,",1404835481,1404761151,3.027580793275138,-0.049313138645435,-0.024094191202630066,-0.24065373558739334,0.05895195469625883,Food,2,-0.3366643867178707
1994,791842921,Compression Pen,Product Design,Design,USD,2014-07-31,3000.0,2014-07-01,3145.0,successful,52,US,3145.0,3145.0,3000.0,1,30,2014,7,60.480769230769205,Design:Product Design,8.00636756765025,-0.804532025143135,6,-2.6339470316038196,-2.74738607782801,0.302585654048578,0.628146372116286,0.00905209747328102,"An all new take on the classic pen; in Aluminum, Stainless, or Titanium!,",1404167710,1400376510,6.959504025191314,-0.05231710201947387,-0.018184329283548045,-0.26540295920607015,-0.048387980130861256,Product Design,4,-1.3905596078173423
1995,792873559,Natchez Brewing Company,Food,Food,USD,2014-08-08,10000.0,2014-07-17,10551.0,successful,74,US,10551.0,10551.0,10000.0,1,22,2014,7,142.581081081081,Food:Food,9.21034037197618,1.13559871240159,5,-10.633947031603801,-2.09966715085381,0.0818023624167887,0.628146372116286,0.0157856056601818,"The Natchez Brewing Co is a new start-up brewery based in Natchez MS. We are eager to provide great craft beer to Natchez and beyond!!,",1405623904,1404859209,5.358543216054905,-0.05213168341816807,-0.01850744970954831,-0.2772924872675261,-0.08088366247210055,Food,2,-0.4902240489351709
1996,793172719,Pudding Skins,Food,Food,USD,2014-09-08,20.0,2014-07-10,0.0,failed,0,US,0.0,0.0,20.0,0,60,2014,7,0.0,Food:Food,2.99573227355399,-0.9057233721775308,12,27.3660529683962,-3.0672845933347594,0.215804471106672,0.0430326574367543,6.991181338919979e-05,"Sharing my pudding skin recipe with the world.,",1404956592,1404868767,3.1944123526898265,-0.05050837207986873,-0.007985977133908159,-0.1970095476571272,0.023962450782813415,Food,2,-2.7756692819528213
1997,794620274,A healthier lifestyle for you,Food,Food,USD,2014-08-16,4000.0,2014-07-17,501.0,failed,2,US,501.0,501.0,4000.0,0,30,2014,7,250.5,Food:Food,8.29404964010203,0.834623256307305,6,-2.6339470316038196,-2.70977676322068,0.0915034737392706,0.0430326574367543,0.0134420068295027,"Healthier recipes that taste great and help you lose weight without giving up everything you enjoy eating. Help me get the word out.,",1405617661,1404871190,5.334422922805446,-0.050184092849735615,-0.01688658562844044,0.03431687376378707,-0.9791825680380756,Food,2,-3.1697460459805007
1998,795129893,Perfect Cheesecake Recipe (nothing to do with potato salad),Food,Food,USD,2014-08-08,40.0,2014-07-09,0.0,failed,0,US,0.0,0.0,40.0,0,30,2014,7,0.0,Food:Food,3.68887945411394,-0.67804422891828,6,-2.6339470316038196,-3.31182086304605,0.189933145179653,0.0430326574367543,0.00030660001176996204,"Basically, I am attempting to engineer the perfect cheesecake.  I am nearly there.  One or two more attempts should have it perfected.,",1404918498,1404851513,2.9235348682668847,1.3440262177852575,0.019361702940237136,-0.19024694100229841,0.1048880247631367,Potato Salad,1,-4.406483463174944
1999,7957661,Portable Bluetooth SSSSSpeaker: Sweet Sounds of Silicone,Product Design,Design,USD,2014-08-08,30000.0,2014-07-09,31111.0,successful,369,US,31111.0,31111.0,30000.0,1,30,2014,7,84.3116531165312,Design:Product Design,10.308952660644302,0.660424971041199,6,-2.6339470316038196,-2.44636402791532,0.21235654375556898,0.628146372116286,2.4141510323632397e-05,"Bright. Collapsible. Portable. Fancy. Light. 3 types of gooooooood sound. It's all about portable Bluetooth SSSSSpeaker by aiia.,",1404919663,1391437816,8.228165547422305,-0.03533756760443677,-0.029752775652263773,-0.24667613793731935,0.060199562862124655,Product Design,3,-1.9106201112107797
2000,796422112,THE BEER TIE:  Neoprene Necktie that Holds your Beer,Product Design,Design,USD,2014-08-23,7800.0,2014-07-24,8332.0,successful,142,US,8332.0,8332.0,7800.0,1,30,2014,7,58.676056338028204,Design:Product Design,8.96187901267768,-0.196613915803249,6,-2.6339470316038196,-2.6224699499627,0.265017157673065,0.628146372116286,0.00331476720469765,"The neoprene necktie that holds your beer bottle or can.  It's perfect for tailgating, partying, sporting events, grilling, camping...,",1406217848,1386457061,8.610520952981906,-0.03587802463184472,-0.03163476439216285,-0.22285001623409526,0.051409414686097464,Product Design,3,-2.0341665509626488
2001,79705902,A nice Drawing,Art,Art,CAD,2014-08-30,1050.0,2014-07-31,25.0,failed,1,CA,23.05,22.98,965.25,0,30,2014,7,25.0,Art:Art,6.87238713514435,-0.117612235250532,6,-2.6339470316038196,-2.89563385177235,0.16954072395573802,0.0430326574367543,0.00143659334365092,"you give me money, i draw you nice picture.,",1406843581,1406675368,3.844297188031883,-0.05164579217891619,-0.019463226518221067,-0.20884914875585658,0.04682354683886663,Art,2,-1.5555828541145604
2002,79736127,Documentary African Smile,Documentary,Film & Video,EUR,2014-09-27,10000.0,2014-07-30,0.0,failed,0,NL,0.0,0.0,12616.07,0,59,2014,7,0.0,Film & Video:Documentary,9.44272667713731,0.192272591117727,12,26.3660529683962,-2.04423040771999,0.21786444194461801,0.0430326574367543,0.000108603478774696,"A documentary about body language and the beautiful smile of African people,",1406733947,1406616354,3.486295664421326,-0.02357616903835882,0.10696619051841304,-0.25271841838561954,0.058367464916677936,Documentary,2,0.5794028379256558
2003,79789390,Macaroni salad > potato salad,Food,Food,CAD,2014-08-07,20.0,2014-07-08,0.0,failed,0,CA,0.0,0.0,18.32,0,30,2014,7,0.0,Food:Food,2.90799335924598,-0.934543111188813,6,-2.6339470316038196,-3.4139078320534804,0.219360430609221,0.0430326574367543,0.000142021752059055,"Potato salad is overrated, WE want to make a macaroni salad, it will have more ingredients, more love and more taste than potato salad.,",1404843684,1404773162,2.9749908724141707,2.16830536508402,0.06606431652533022,2.0464457574736303,2.2801491541496346,Potato Salad,1,-1.9558796544461101
