"ID","name","category","main_category","currency","deadline","goal","launched","pledged","state","backers","country","usd pledged","usd_pledged_real","usd_goal_real","outcome","duration","launchyr","launchmo","avgpledge","category_combo","log_goal","norm_goal","duration2","duration3","norm_duration","predict","SSTO","SSR"
642508140,"BBCover - Bean Bag Chair Covers","Product Design","Design","USD","2014-08-14",3000,"2014-07-15",28,"failed",1,"US",28,28,3000,0,30,2014,7,28,"Design:Product Design",8.00636756765025,-0.804532025143135,6,-2.63394703160382,-2.74738607782801,0.302585654048578,0.0430326574367543,0.00905209747328102
642734931,"Making a Pie","Food","Food","USD","2014-09-07",10000,"2014-07-09",0,"failed",0,"US",0,0,10000,0,60,2014,7,0,"Food:Food",9.21034037197618,1.13559871240159,12,27.3660529683962,-2.4980283537464,0.0818023624167887,0.0430326574367543,0.0157856056601818
642862429,"Youth Music Festival","Music","Music","USD","2014-08-13",1000,"2014-07-30",1021,"successful",31,"US",1021,1021,1000,1,14,2014,7,32.9354838709677,"Music:Music",6.90775527898214,-0.797831159624612,3,-18.6339470316038,-3.33602210549272,0.198889599226755,0.628146372116286,7.31631052684098e-05
643263274,"Pasta Salad","Food","Food","USD","2014-08-08",10,"2014-07-09",10,"successful",3,"US",10,10,10,1,30,2014,7,3.33333333333333,"Food:Food",2.30258509299405,-1.13340251543678,6,-2.63394703160382,-3.493054195806,0.24573355321676,0.628146372116286,0.00146615554058728
643624700,"Rehana Du Jour","Food","Food","USD","2014-08-28",5500,"2014-07-29",872,"failed",6,"US",872,872,5500,0,30,2014,7,145.333333333333,"Food:Food",8.61250337122056,0.939226253624856,6,-2.63394703160382,-2.66814460151021,0.0878827454306546,0.0430326574367543,0.0142946885856949
643750566,"My first Lasagna","Food","Food","USD","2014-08-13",150,"2014-07-14",0,"failed",0,"US",0,0,150,0,30,2014,7,0,"Food:Food",5.01063529409626,-0.243885011821008,6,-2.63394703160382,-3.13902479412067,0.150340203942169,0.0430326574367543,0.00326074561023909
644011741,"Zoárd Prints Prints","Art","Art","USD","2014-08-08",600,"2014-07-09",806,"successful",23,"US",806,806,600,1,30,2014,7,35.0434782608696,"Art:Art",6.39692965521615,-0.317066960006978,6,-2.63394703160382,-2.95779146136071,0.201835758166768,0.628146372116286,3.14427608575715e-05
646252959,"Mashed Potato Bar (Canceled)","Food","Food","USD","2014-08-10",11,"2014-07-11",0,"canceled",0,"US",0,0,11,0,30,2014,7,0,"Food:Food",2.39789527279837,-1.10209583095427,6,-2.63394703160382,-3.48059408486828,0.241363539304582,0.0430326574367543,0.00115059330850989
64700630,"Freedom Cake","Food","Food","USD","2014-08-07",17,"2014-07-08",29.64,"successful",3,"US",29.64,29.64,17,1,30,2014,7,9.88,"Food:Food",2.83321334405622,-0.959106220249672,6,-2.63394703160382,-3.42368398909255,0.222443159346556,0.628146372116286,0.000225000500589934
647254657,"Bed & Breakfast","Food","Food","CAD","2014-08-16",50000,"2014-07-17",0,"failed",0,"CA",0,0,45632.93,0,30,2014,7,0,"Food:Food",10.7283848840011,1.63423317795338,6,-2.63394703160382,-2.39153072422615,0.0699023531262993,0.0430326574367543,0.0189174687856182
650234982,"Simple Wallet (Canceled)","Product Design","Design","USD","2014-08-16",10000,"2014-07-07",5740,"canceled",148,"US",5740,5740,10000,0,40,2014,7,38.7837837837838,"Design:Product Design",9.21034037197618,-0.0385371490886174,8,7.36605296839618,-1.91924880075076,0.255203885124737,0.0430326574367543,0.00228108852076059
650719530,"A.M. Sweets - Cakepops, Cupcakes, Coffee & Treats","Food","Food","CAD","2014-08-27",7000,"2014-07-28",255,"failed",5,"CA",235.8,234.94,6449.24,0,30,2014,7,51,"Food:Food",8.77171757339002,0.991523592720088,6,-2.63394703160382,-2.64733017616797,0.0861752469415132,0.0430326574367543,0.0147059025320466
65168735,"I've never had French Toast.","Food","Food","USD","2014-08-10",10,"2014-07-11",15,"successful",2,"US",15,15,10,1,30,2014,7,7.5,"Food:Food",2.30258509299405,-1.13340251543678,6,-2.63394703160382,-3.493054195806,0.24573355321676,0.628146372116286,0.00146615554058728
655073200,"Champions of the Ice","Art","Art","USD","2014-08-18",200,"2014-07-19",200,"successful",5,"US",200,200,200,1,30,2014,7,40,"Art:Art",5.29831736654804,-0.77793553585405,6,-2.63394703160382,-3.10141547951334,0.244765602888071,0.628146372116286,0.00139296603745847
655319189,"The Space Wench's Final Voyage! (BM 2014)","Art","Art","USD","2014-08-07",2500,"2014-07-22",2980,"successful",70,"US",2980,2980,2500,1,16,2014,7,42.5714285714286,"Art:Art",7.82404601085629,0.281609287451813,4,-16.6339470316038,-3.24297477732251,0.158958534124718,0.628146372116286,0.00235075726484228
655439510,"Image-makers, Durga Puja, Kolkata: A documentary film","Documentary","Film & Video","USD","2014-08-11",3000,"2014-07-17",3097,"successful",22,"US",3097,3097,3000,1,25,2014,7,140.772727272727,"Film & Video:Documentary",8.00636756765025,-0.617416774498601,5,-7.63394703160382,-2.50247449662468,0.271245816465458,0.628146372116286,0.00407078118469584
655828447,"Fixing Dad - A Feature Documentary Film","Documentary","Film & Video","GBP","2014-08-07",5500,"2014-07-08",6750,"successful",83,"GB",11572.65,11342.82,9242.3,1,30,2014,7,81.3253012048193,"Film & Video:Documentary",9.13154605140977,0.0168570966405805,6,-2.63394703160382,-2.60028900214143,0.22875374443757,0.628146372116286,0.000454141748112191
657122694,"Sub Sammich","Food","Food","USD","2014-08-20",20,"2014-07-09",0,"failed",0,"US",0,0,20,0,42,2014,7,0,"Food:Food",2.99573227355399,-0.905723372177531,9,9.36605296839618,-2.41993035620771,0.215804471106672,0.0430326574367543,6.99118133891998e-05
65715305,"Tuna Salad","Food","Food","USD","2014-08-08",10,"2014-07-09",0,"failed",0,"US",0,0,10,0,30,2014,7,0,"Food:Food",2.30258509299405,-1.13340251543678,6,-2.63394703160382,-3.493054195806,0.24573355321676,0.0430326574367543,0.00146615554058728
658812439,"Homemade pizza","Food","Food","USD","2014-08-31",18,"2014-07-10",0,"failed",0,"US",0,0,18,0,52,2014,7,0,"Food:Food",2.89037175789616,-0.940331306265856,11,19.3660529683962,-2.55539855649978,0.220082534280976,0.0430326574367543,0.000159754220542484
660022603,"Help Me Make Sweet B's Dessert Catering Happen!!","Food","Food","USD","2014-08-20",5000,"2014-07-21",106,"failed",3,"US",106,106,5000,0,30,2014,7,35.3333333333333,"Food:Food",8.51719319141624,0.907919569142343,6,-2.63394703160382,-2.68060471244793,0.0889371268695372,0.0430326574367543,0.0140436757785849
660831327,"Kisses From the Bottom - Songs by Mark Newstetter","Music","Music","USD","2014-09-21",4000,"2014-07-23",63,"failed",4,"US",63,63,4000,0,60,2014,7,15.75,"Music:Music",8.29404964010203,-0.0366108979885152,12,27.3660529683962,-2.58196031021663,0.199340087170763,0.0430326574367543,6.56595082654473e-05
661203776,"Jon Boydon - Full Studio Album","Music","Music","GBP","2014-08-03",15000,"2014-07-04",16699.81,"successful",221,"GB",28639.95,28062.66,25206.27,1,30,2014,7,75.5647511312217,"Music:Music",10.1348480520754,0.974179514265404,6,-2.63394703160382,-2.46912510907151,0.199939453737271,0.628146372116286,5.63053474525983e-05
661382603,"Branding for Squbo (Canceled)","Art","Art","GBP","2014-07-16",500,"2014-07-11",0,"canceled",0,"GB",0,0,854.34,0,5,2014,7,0,"Art:Art",6.75032924102096,-0.168815601912064,1,-27.6339470316038,-1.38490679065413,0.189964845644543,0.0430326574367543,0.00030549086656873
662410407,"Chocolate Covered Bacon","Food","Food","USD","2014-08-08",2500,"2014-07-09",0,"failed",0,"US",0,0,2500,0,30,2014,7,0,"Food:Food",7.82404601085629,0.680240425883091,6,-2.63394703160382,-2.7712213788279,0.0973845368457362,0.0430326574367543,0.0121128967138311
66452805,"Oddmall: Emporium of the Weird (Ohio Edition)","Art","Art","USD","2014-09-22",5,"2014-07-30",2277.19,"successful",60,"US",2277.19,2277.19,5,1,54,2014,7,37.9531666666667,"Art:Art",1.6094379124341,-2.32542288696506,11,21.3660529683962,-2.69098728201748,0.464875232745615,0.628146372116286,0.0662712810057275
664945004,"PantryChic - The Secret to Hassle-free baking","Food","Food","USD","2014-08-28",50000,"2014-07-28",35855,"failed",156,"US",35855,35855,50000,0,31,2014,7,229.839743589744,"Food:Food",10.8197782844103,1.66425331175514,7,-1.63394703160382,-2.28645776883244,0.069324696240208,0.0430326574367543,0.0190767052414817
66541567,"HOBOROLL™: the essential stuff sack for life's adventures","Product Design","Design","USD","2014-08-15",20000,"2014-07-01",86072.66,"successful",1620,"US",86072.66,86072.66,20000,1,45,2014,7,53.1312716049383,"Design:Product Design",9.90348755253613,0.40245884912067,9,12.3660529683962,-2.12791480390735,0.228007649621536,0.628146372116286,0.000422898946561423
665415962,"DogGone Wheelin'- Wheelchair Dog Walking Harness","Product Design","Design","USD","2014-08-17",11000,"2014-07-18",1130,"failed",25,"US",1130,1130,11000,0,30,2014,7,45.2,"Design:Product Design",9.30565055178051,0.0221013546247791,6,-2.63394703160382,-2.57752793513023,0.251444135103688,0.0430326574367543,0.00193608733600888
666800480,"The Good Bell","Food","Food","USD","2014-08-27",2500,"2014-07-28",1,"failed",1,"US",1,1,2500,0,30,2014,7,1,"Food:Food",7.82404601085629,0.680240425883091,6,-2.63394703160382,-2.7712213788279,0.0973845368457362,0.0430326574367543,0.0121128967138311
667176869,"Paint the world","Art","Art","GBP","2014-08-07",10000,"2014-07-08",0,"failed",0,"GB",0,0,16804.18,0,30,2014,7,0,"Art:Art",9.7293829439672,1.0808993808989,6,-2.63394703160382,-2.52213246084416,0.119229257563392,0.0430326574367543,0.00778168952387887
667600494,"Nachos!","Food","Food","CAD","2014-08-07",20,"2014-07-08",0,"failed",0,"CA",0,0,18.32,0,30,2014,7,0,"Food:Food",2.90799335924598,-0.934543111188813,6,-2.63394703160382,-3.41390783205348,0.219360430609221,0.0430326574367543,0.000142021752059055
669869125,"Hart Sawyer & the Love Project Album & Music Video Release!","Music","Music","USD","2014-08-04",12000,"2014-07-03",12500,"successful",48,"US",12500,12500,12000,1,32,2014,7,260.416666666667,"Music:Music",9.39266192877014,0.566641886752665,7,-0.633947031603817,-2.19086014398417,0.199697634389412,0.628146372116286,5.99928983733783e-05
672836314,"Live Online BaitShop","Art","Art","USD","2014-08-11",20000,"2014-07-12",5,"failed",1,"US",5,5,20000,0,30,2014,7,5,"Art:Art",9.90348755253613,1.15393637841588,6,-2.63394703160382,-2.49937137968797,0.116385428754743,0.0430326574367543,0.00829150726169437
673381920,"Saving Club House Music","Music","Music","USD","2014-08-14",500,"2014-07-16",0,"failed",0,"US",0,0,500,0,29,2014,7,0,"Music:Music",6.21460809842219,-1.17844129044266,6,-3.63394703160382,-2.50686283813573,0.19866464241551,0.0430326574367543,7.70620665466254e-05
673671717,"I'm making Pizza!!","Food","Food","USD","2014-08-07",14,"2014-07-08",25,"successful",5,"US",25,25,14,1,30,2014,7,5,"Food:Food",2.63905732961526,-1.02288095131161,6,-2.63394703160382,-3.44906643495643,0.230673948685336,0.628146372116286,0.000539670348575918
673835867,"Hotdogs","Food","Food","USD","2014-08-08",20,"2014-07-09",0,"failed",0,"US",0,0,20,0,30,2014,7,0,"Food:Food",2.99573227355399,-0.905723372177531,6,-2.63394703160382,-3.40243752942603,0.215804471106672,0.0430326574367543,6.99118133891998e-05
67707620,"MADD FRANK PRESENTS MADD FRANK","Documentary","Film & Video","USD","2014-08-05",12000,"2014-07-06",12280.66,"successful",163,"US",12280.66,12280.66,12000,1,30,2014,7,75.341472392638,"Film & Video:Documentary",9.39266192877014,0.164050613704548,6,-2.63394703160382,-2.56615274506805,0.219590827080414,0.628146372116286,0.000147566236772276
678126286,"More Than Just Mountains (Mt. Elbrus)","Documentary","Film & Video","USD","2014-07-15",12000,"2014-07-01",983,"failed",13,"US",983,983,12000,0,14,2014,7,75.6153846153846,"Film & Video:Documentary",9.39266192877014,0.164050613704548,3,-18.6339470316038,-3.01382420817036,0.219590827080414,0.0430326574367543,0.000147566236772276
678199915,"Photo and Video compilation of Arctic Gold Expedition 2014","Documentary","Film & Video","CAD","2014-08-21",12800,"2014-07-22",0,"canceled",0,"CA",0,0,11682.03,0,30,2014,7,0,"Film & Video:Documentary",9.36580704265037,0.148912257591239,6,-2.63394703160382,-2.56966354381965,0.197251765489635,0.0430326574367543,0.000103864168633412
67950018,"For Pizza Lovers","Food","Food","USD","2014-08-15",12000,"2014-07-16",0,"failed",0,"US",0,0,12000,0,30,2014,7,0,"Food:Food",9.39266192877014,1.19548616056954,6,-2.63394703160382,-2.56615274506805,0.0801197619455824,0.0430326574367543,0.0162112432766082
680836750,"Happy Pizza","Food","Food","USD","2014-08-21",22,"2014-07-22",0,"failed",0,"US",0,0,22,0,30,2014,7,0,"Food:Food",3.09104245335832,-0.874416687695018,6,-2.63394703160382,-3.38997741848831,0.212015386233259,0.0430326574367543,2.09054112910638e-05
681337736,"The Longest Black Hole","Music","Music","USD","2014-08-21",1000,"2014-07-24",1,"failed",1,"US",1,1,1000,0,28,2014,7,1,"Music:Music",6.90775527898214,-0.797831159624612,6,-4.63394703160382,-1.86458695839695,0.198889599226755,0.0430326574367543,7.31631052684098e-05
681986484,"cupcakes!","Food","Food","USD","2014-08-14",500,"2014-07-14",5,"failed",1,"US",5,5,500,0,31,2014,7,5,"Food:Food",6.21460809842219,0.15158582652955,7,-1.63394703160382,-2.75297570987736,0.123355054456174,0.0430326574367543,0.00707080657781386
683708929,"Operation studio (Canceled)","Music","Music","USD","2014-08-14",1e+05,"2014-07-15",0,"canceled",0,"US",0,0,1e+05,0,30,2014,7,0,"Music:Music",11.5129254649702,1.73088781390185,6,-2.63394703160382,-2.28896599615526,0.200389041802489,0.0430326574367543,4.9760338911243e-05
684983479,"GIVE MUSIC ARTISTS A CHANCE","Music","Music","AUD","2014-08-17",75000,"2014-07-17",53250,"failed",30,"AU",50030.58,49585.62,69838.9,0,31,2014,7,1775,"Music:Music",11.1539464401031,1.53377087041915,7,-1.63394703160382,-2.25260550416893,0.20027185449604,0.0430326574367543,5.1427373933916e-05
685166901,"Big Band to Sfest","Music","Music","USD","2014-08-30",10000,"2014-07-16",0,"failed",0,"US",0,0,10000,0,45,2014,7,0,"Music:Music",9.21034037197618,0.466528327138618,9,12.3660529683962,-2.19258432736788,0.199638263908005,0.0430326574367543,6.09161323370029e-05
686007586,"Al Coleman: Journey (Canceled)","Documentary","Film & Video","USD","2014-09-11",10000,"2014-07-15",0,"canceled",0,"US",0,0,10000,0,58,2014,7,0,"Film & Video:Documentary",9.21034037197618,0.0612742086372982,12,25.3660529683962,-2.42213546415182,0.225960689901085,0.0430326574367543,0.000342899555817128
687640074,"Pasta Salad","Food","Food","USD","2014-08-08",20,"2014-07-09",0,"failed",0,"US",0,0,20,0,30,2014,7,0,"Food:Food",2.99573227355399,-0.905723372177531,6,-2.63394703160382,-3.40243752942603,0.215804471106672,0.0430326574367543,6.99118133891998e-05
687816820,"Boiled egg","Food","Food","GBP","2014-08-06",2,"2014-07-07",2,"successful",2,"GB",3.43,3.36,3.36,1,30,2014,7,1,"Food:Food",1.21194097397511,-1.4916481024972,6,-2.63394703160382,-3.63563651748924,0.2160032399377,0.628146372116286,7.32752653996805e-05
688471543,"Potato Salad ? Coleslaw ? NYET! LONG LIVE EGG SALAD!","Food","Food","CAD","2014-08-07",17,"2014-07-08",20,"successful",2,"CA",18.76,18.32,15.57,1,30,2014,7,10,"Food:Food",2.74534598584591,-0.987968149431315,6,-2.63394703160382,-3.43517108347588,0.226127217500411,0.628146372116286,0.000349094652633309
689335407,"SLAM!","Documentary","Film & Video","GBP","2014-07-31",500,"2014-07-09",160,"failed",12,"GB",274.31,269.21,841.28,0,22,2014,7,13.3333333333333,"Film & Video:Documentary",6.73492454154152,-1.33414136685693,5,-10.6339470316038,-2.32051108414267,0.324811804285235,0.0430326574367543,0.0137754027316439
689342329,"The Chop Shop","Art","Art","AUD","2014-07-25",10000,"2014-07-08",17380,"successful",203,"AU",16275.28,16346.88,9405.57,1,17,2014,7,85.615763546798,"Art:Art",9.14905734595926,0.837452411808684,4,-15.6339470316038,-2.14045240945203,0.129571873442032,0.628146372116286,0.00606393456965371
690638438,"How I became a """"""""Pledge-Made"""""""" Millionaire in 60 Days","Documentary","Film & Video","CAD","2014-09-07",1e+06,"2014-07-09",0,"canceled",0,"CA",0,0,904240.89,0,60,2014,7,0,"Film & Video:Documentary",13.7148510751161,2.60050996768072,12,27.3660529683962,-2.08541652312976,0.0926955801123552,0.0430326574367543,0.0131670031106794
691315470,"No.42 - North Carolina Style BBQ Sauce!","Food","Food","USD","2014-08-10",10000,"2014-07-11",55,"failed",5,"US",55,55,10000,0,30,2014,7,11,"Food:Food",9.21034037197618,1.13559871240159,6,-2.63394703160382,-2.58998804606795,0.0818023624167887,0.0430326574367543,0.0157856056601818
692037401,"BONRAY Tour Van","Music","Music","USD","2014-08-30",10000,"2014-07-31",11216.35,"successful",70,"US",11216.35,11216.35,10000,1,30,2014,7,160.233571428571,"Music:Music",9.21034037197618,0.466528327138618,6,-2.63394703160382,-2.58998804606795,0.199638263908005,0.628146372116286,6.09161323370029e-05
692350481,"Bread (Canceled)","Food","Food","USD","2014-08-15",15,"2014-07-16",0,"canceled",0,"US",0,0,15,0,30,2014,7,0,"Food:Food",2.70805020110221,-1.0002187544338,6,-2.63394703160382,-3.44004684403336,0.227711305500435,0.0430326574367543,0.000410798424916882
692582655,"Islamic Scholars among the Enslaved in America","Documentary","Film & Video","USD","2014-07-31",25000,"2014-07-11",6,"failed",2,"US",6,6,25000,0,20,2014,7,3,"Film & Video:Documentary",10.1266311038503,0.577796056489294,4,-12.6339470316038,-1.45360435267711,0.195264179551714,0.0430326574367543,0.000148327142398687
692713509,"25 Pound Cakes","Food","Food","USD","2014-08-11",5000,"2014-07-12",45,"failed",3,"US",45,45,5000,0,30,2014,7,15,"Food:Food",8.51719319141624,0.907919569142343,6,-2.63394703160382,-2.68060471244793,0.0889371268695372,0.0430326574367543,0.0140436757785849
693428649,"The Man Comb. Be the Boss of your Hair, Beard & Beer","Product Design","Design","GBP","2014-08-21",9000,"2014-07-22",20064,"successful",678,"GB",34299.72,33260.95,14919.68,1,30,2014,7,29.5929203539823,"Design:Product Design",9.61043642580657,0.216013058409872,6,-2.63394703160382,-2.53768260265461,0.317870849298619,0.628146372116286,0.0121942783934131
694323147,"Filipino Food VS Vietnamese Food","Food","Food","USD","2014-08-15",50,"2014-07-16",0,"failed",0,"US",0,0,50,0,30,2014,7,0,"Food:Food",3.91202300542815,-0.604747916083242,6,-2.63394703160382,-3.2826488122733,0.182400427124047,0.0430326574367543,0.000627137601426382
